configuration,question_id,n_candidates,prefiltered,pool_size,K,lam,gamma_effective,selected_count,selected_ranks,gold_ranks,gold_in_pool,gold_selected,gold_pool_count,gold_selected_count,quality_sum_selected,quality_mean_selected,pair_count_selected,b_pair_sum_selected,w_pair_sum_selected,residual_pair_sum_selected,objective_without_constant,qubo_energy_recomputed,recorded_energy,recorded_terms_total,exact_optimal_under_w,best_objective_under_w,objective_regret,combination_count,a_pool_mean,a_pool_std,a_pool_min,a_pool_q10,a_pool_q50,a_pool_q90,a_pool_max,a_selected_mean,a_selected_std,a_selected_min,a_selected_q10,a_selected_q50,a_selected_q90,a_selected_max,b_pool_mean,b_pool_std,b_pool_min,b_pool_q10,b_pool_q50,b_pool_q90,b_pool_max,b_selected_mean,b_selected_std,b_selected_min,b_selected_q10,b_selected_q50,b_selected_q90,b_selected_max,w_pool_mean,w_pool_std,w_pool_min,w_pool_q10,w_pool_q50,w_pool_q90,w_pool_max,w_selected_mean,w_selected_std,w_selected_min,w_selected_q10,w_selected_q50,w_selected_q90,w_selected_max,residual_pool_mean,residual_pool_std,residual_pool_min,residual_pool_q10,residual_pool_q50,residual_pool_q90,residual_pool_max,residual_selected_mean,residual_selected_std,residual_selected_min,residual_selected_q10,residual_selected_q50,residual_selected_q90,residual_selected_max
qore_as_control,nq_0,50,True,15,5,2.0,0.5,5,0;1;25;32;37,0;1;4;38,1,1,3,2,4.651345229987886,0.9302690459975771,10,8.54112862304598,4.27056431152299,0.0,-0.3807809184648958,-50.38078091846489,-50.3807809184649,-50.38078091846489,True,-0.3807809184648958,0.0,3003,0.6954076668625202,0.22858955068262507,0.2905352114913259,0.3477799280138798,0.7782883320883904,0.9707335292412549,1.0,0.9302690459975771,0.06258803143681826,0.8392681420813102,0.8565923480079869,0.9348276468194453,0.9978683136756512,1.0,0.84504695520103,0.05480203067357499,0.7315275149424315,0.7803308574414901,0.8371791211299134,0.9182245904344735,0.9546248272224303,0.8541128623045979,0.05306950606707552,0.7935596433002927,0.7957951283410465,0.849582073861139,0.932401675562219,0.9339137450017412,0.422523477600515,0.027401015336787495,0.36576375747121576,0.39016542872074506,0.4185895605649567,0.45911229521723673,0.4773124136112151,0.42705643115229897,0.02653475303353776,0.39677982165014636,0.39789756417052324,0.4247910369305695,0.4662008377811095,0.4669568725008706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_1,50,True,15,5,2.0,0.5,5,1;12;30;43;48,0;1;7;9;14;30,1,1,5,2,4.953911101777492,0.9907822203554983,10,7.231898500225278,3.615949250112639,0.0,-1.3379618516648528,-51.33796185166485,-51.33796185166486,-51.33796185166485,True,-1.3379618516648528,0.0,3003,0.8639052672390833,0.16388658889443072,0.5558162086154392,0.6006478350684598,0.975722234362328,0.9990451281563338,1.0,0.9907822203554983,0.008221658782613026,0.975722234362328,0.981531145366935,0.9923038044660316,0.9982562204301149,1.0,0.8002189231544901,0.07068623992456836,0.5748703822428153,0.6940824859924525,0.8198892321751923,0.8661154586975607,0.9804006111199353,0.7231898500225278,0.0720891293767687,0.5748703822428153,0.6449385270722676,0.727373102895465,0.8035481954222434,0.8305628905463935,0.40010946157724503,0.03534311996228418,0.28743519112140764,0.34704124299622624,0.40994461608759614,0.43305772934878034,0.49020030555996763,0.3615949250112639,0.03604456468838435,0.28743519112140764,0.3224692635361338,0.3636865514477325,0.4017740977111217,0.41528144527319677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_2,50,True,15,5,2.0,0.5,5,0;1;32;37;47,0;1;6;7;16;19;22;23;32;33;35;38;45,1,1,5,3,2.577519988485161,0.5155039976970321,10,6.9611088309995095,3.4805544154997548,0.0,0.9030344270145938,-49.096965572985404,-49.096965572985404,-49.096965572985404,True,0.9030344270145938,0.0,3003,0.22484116569570436,0.28837841613678655,0.03044310099209357,0.03299282421648798,0.12450390732661144,0.6398982811870063,1.0,0.5155039976970321,0.34003029074323676,0.1675297902923603,0.19365374683071473,0.33196014372863014,0.9380761491303696,1.0,0.6836549450417442,0.07819619538884955,0.5294433976582195,0.5848300682742998,0.6826258850143849,0.7601253642533016,0.9914678296876349,0.696110883099951,0.1290005241152224,0.5294433976582195,0.5450017873505875,0.6982608293433419,0.7979585093999697,0.9914678296876349,0.3418274725208721,0.03909809769442477,0.26472169882910973,0.2924150341371499,0.34131294250719246,0.3800626821266508,0.49573391484381746,0.3480554415499755,0.0645002620576112,0.26472169882910973,0.27250089367529373,0.34913041467167094,0.39897925469998485,0.49573391484381746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_3,50,True,15,5,2.0,0.5,5,4;29;37;45;49,4;6;24;29;37;45;47;49,1,1,8,5,4.886831560180945,0.9773663120361891,10,8.856787463091608,4.428393731545804,0.0,-0.45843782863514093,-50.45843782863514,-50.45843782863514,-50.45843782863514,True,-0.45843782863514093,0.0,3003,0.6488217968144936,0.373874638717219,0.11628361549214983,0.1269956989650969,0.8773408311169042,0.9959425045269324,1.0,0.9773663120361891,0.031190666060200142,0.9166791270391447,0.9417499170367502,0.9926764706912634,0.9992479441669514,1.0,0.8770839478405789,0.05203005428390668,0.7335027086765308,0.7959126644359245,0.885940961482407,0.9362356605323047,0.9648015792053208,0.8856787463091609,0.03960406417755598,0.8235275241142893,0.8388334778521304,0.8875584679418291,0.9213332469499077,0.9587757464696431,0.43854197392028943,0.02601502714195334,0.3667513543382654,0.3979563322179622,0.4429704807412035,0.46811783026615233,0.4824007896026604,0.44283937315458044,0.01980203208877799,0.41176376205714466,0.4194167389260652,0.44377923397091457,0.46066662347495385,0.47938787323482157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_4,50,True,15,5,2.0,0.5,5,0;16;26;29;40,0;3;7;16;24;26;27;33;40;47,1,1,10,4,4.92330446547078,0.984660893094156,10,8.538989055969182,4.269494527984591,0.0,-0.653809937486189,-50.65380993748619,-50.65380993748619,-50.65380993748619,True,-0.653809937486189,0.0,3003,0.9113224950959051,0.11993890459505818,0.565046861290938,0.7578513971947919,0.9536035261757196,0.9934595014659637,1.0,0.984660893094156,0.015235231736811027,0.9573064170726214,0.9666835562601132,0.9884488427406037,0.9987199762464815,1.0,0.8621608599217513,0.049494517849883235,0.7828573157131418,0.801528309997786,0.8540748480942886,0.9390994381775845,0.9961978873983273,0.8538989055969182,0.037165515244139136,0.7936334192159885,0.8048739331658882,0.8576456948968794,0.8991801478727514,0.9274032216896974,0.43108042996087564,0.024747258924941617,0.3914286578565709,0.400764154998893,0.4270374240471443,0.46954971908879223,0.49809894369916363,0.4269494527984591,0.018582757622069568,0.39681670960799426,0.4024369665829441,0.4288228474484397,0.4495900739363757,0.4637016108448487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_5,50,True,15,5,2.0,0.5,5,0;5;8;10;21,19;44,1,0,2,0,3.6462572718587354,0.7292514543717471,10,8.888063393982742,4.444031696991371,0.0,0.7977744251326357,-49.20222557486736,-49.20222557486737,-49.20222557486736,True,0.7977744251326357,0.0,3003,0.34472967078393685,0.2965196778300248,0.041979128378639076,0.05062070202353751,0.24670706198671444,0.727691902733077,1.0,0.7292514543717471,0.14812555477582529,0.5748247679972405,0.5971748237321418,0.6837382759156182,0.9027977282445532,1.0,0.8577232414320025,0.041658605204728735,0.7706363317502762,0.8021359459682343,0.8579986361669506,0.9151032761107717,0.9498130575018967,0.8888063393982742,0.03318003622246618,0.8253358999437135,0.8515022859569994,0.8908637194271076,0.9205579341626748,0.9401880407050404,0.42886162071600126,0.020829302602364368,0.3853181658751381,0.40106797298411717,0.4289993180834753,0.45755163805538585,0.47490652875094835,0.4444031696991371,0.01659001811123309,0.41266794997185674,0.4257511429784997,0.4454318597135538,0.4602789670813374,0.4700940203525202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_6,50,True,15,5,2.0,0.5,5,0;3;5;11;12,9;33,0,0,0,0,2.7910423166953375,0.5582084633390675,10,9.058967500802558,4.529483750401279,0.0,1.7384414337059413,-48.261558566294056,-48.261558566294056,-48.261558566294056,True,1.7384414337059413,0.0,3003,0.21775347078789625,0.31845045485524226,0.005132950259452377,0.006384980184301503,0.09252569900760393,0.7228593233951532,1.0,0.5582084633390675,0.35597235486470297,0.21179516982965602,0.23256200892837317,0.33230802089193057,0.9932907433589209,1.0,0.8869005734734968,0.02964309003678438,0.8264856550994403,0.8536430423449258,0.8836788156540736,0.9312960414607308,0.9912544258246628,0.9058967500802557,0.04134476421715397,0.8531181538474404,0.8598464136018997,0.911144196796386,0.9409752679965673,0.9912544258246628,0.4434502867367484,0.01482154501839219,0.41324282754972014,0.4268215211724629,0.4418394078270368,0.4656480207303654,0.4956272129123314,0.45294837504012786,0.020672382108576984,0.4265590769237202,0.42992320680094986,0.455572098398193,0.47048763399828364,0.4956272129123314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_7,50,True,15,5,2.0,0.5,5,4;9;34;42;49,,0,0,0,0,3.3993854674387642,0.6798770934877528,10,9.030805196519799,4.515402598259899,0.0,1.116017130821135,-48.883982869178865,-48.883982869178865,-48.883982869178865,True,1.116017130821135,0.0,3003,0.37533909442970875,0.25002774033927777,0.06976390871041713,0.13510334288819043,0.2966788368158298,0.6985045602699089,1.0,0.6798770934877528,0.1826660828696685,0.48682121177011095,0.49903119798057294,0.6931314337676172,0.8808346578419081,1.0,0.9020283108241354,0.03857569694231769,0.7943326014718397,0.8287368790182269,0.9121759359718671,0.9400704756533181,0.959833036820289,0.9030805196519799,0.01592805632759846,0.8821516395633218,0.8840157506795449,0.9023486741241026,0.9118164221402961,0.9442512721648904,0.4510141554120677,0.019287848471158844,0.39716630073591985,0.41436843950911345,0.45608796798593354,0.47003523782665907,0.4799165184101445,0.45154025982598994,0.00796402816379923,0.4410758197816609,0.4420078753397724,0.4511743370620513,0.45590821107014806,0.4721256360824452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_8,50,True,15,5,2.0,0.5,5,1;7;18;39;43,,0,0,0,0,1.2787881284364273,0.25575762568728544,10,6.252202546025151,3.1261012730125755,0.0,1.8473131445761481,-48.15268685542385,-48.15268685542385,-48.15268685542385,True,1.8473131445761481,0.0,3003,0.09689845531934176,0.25037917961685063,0.00034149855185878434,0.0008316570927742562,0.006410640469217219,0.19640369503060384,1.0,0.25575762568728544,0.385773928015619,0.0004610734896623171,0.0017763511059218015,0.007950803993801277,0.7066507933690611,1.0,0.715233094885228,0.11432537797623439,0.5358401563699648,0.583190048811033,0.6845679582897632,0.8778782067085884,0.9284828564623164,0.625220254602515,0.06038739575687314,0.5651599426267471,0.5654177413784884,0.6057908877249436,0.6930863682380601,0.7697520577727326,0.357616547442614,0.057162688988117195,0.2679200781849824,0.2915950244055165,0.3422839791448816,0.4389391033542942,0.4642414282311582,0.3126101273012575,0.03019369787843657,0.28257997131337353,0.2827088706892442,0.3028954438624718,0.34654318411903007,0.3848760288863663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_9,50,True,15,5,2.0,0.5,5,15;19;34;43;48,,0,0,0,0,3.542308456279136,0.7084616912558273,10,8.074523201595353,4.0372616007976765,0.0,0.49495314451854044,-49.50504685548146,-49.50504685548147,-49.50504685548146,True,0.49495314451854044,0.0,3003,0.2952912138872416,0.3257321819617548,0.02290870881484414,0.024692597946344895,0.10531192533353927,0.8165687886656544,1.0,0.7084616912558273,0.215318398674323,0.42146111880574033,0.45649252618733793,0.7525791573127115,0.9436914171603799,1.0,0.8028197967143825,0.0548417584516134,0.6917062878500331,0.7443901373438356,0.7936123731953348,0.8789932896632668,0.9715507705767298,0.8074523201595352,0.041995619384851,0.7442550252681914,0.7524255337177295,0.8068066099764211,0.8657810959879659,0.8703895572696649,0.40140989835719126,0.0274208792258067,0.34585314392501654,0.3721950686719178,0.3968061865976674,0.4394966448316334,0.4857753852883649,0.4037261600797676,0.0209978096924255,0.3721275126340957,0.37621276685886473,0.40340330498821053,0.43289054799398297,0.43519477863483247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_10,50,True,15,5,2.0,0.5,5,5;8;11;42;46,0;1;2;3;5;8;9;11;14;17;23;36;39;42,1,1,7,4,3.7488202508841377,0.7497640501768276,10,7.949576893064805,3.9747884465324024,0.0,0.22596819564826465,-49.774031804351736,-49.774031804351736,-49.774031804351736,True,0.22596819564826465,0.0,3003,0.5007304155489777,0.22753863215925263,0.22669412770077685,0.22913772111102734,0.47402294454254706,0.8328641038501784,1.0,0.7497640501768276,0.18558002486166233,0.5542444064698542,0.56601265367924,0.6684119405120023,0.976999551763585,1.0,0.7733554057865185,0.04624587830789768,0.6624707970179882,0.710804866605954,0.7752164084396791,0.8321245995095089,0.929307138028552,0.7949576893064805,0.03294891641692985,0.7355661916940868,0.747746970154733,0.7936063140963306,0.8374507417164526,0.8437152271896872,0.38667770289325926,0.02312293915394884,0.3312353985089941,0.355402433302977,0.38760820421983955,0.41606229975475445,0.464653569014276,0.39747884465324024,0.016474458208464927,0.3677830958470434,0.3738734850773665,0.3968031570481653,0.4187253708582263,0.4218576135948436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_11,50,True,15,5,2.0,0.5,5,0;3;14;32;37,3;7;14;37,1,1,4,3,4.822405174546096,0.9644810349092191,10,7.769646693458948,3.884823346729474,0.0,-0.9375818278166217,-50.93758182781662,-50.93758182781662,-50.93758182781662,True,-0.9375818278166217,0.0,3003,0.39271962100199687,0.4733303640894587,0.0014370916220352444,0.0015871961488474104,0.021003593819066392,0.99995463334752,1.0,0.9644810349092191,0.06615918057722359,0.8323120353114397,0.8959882871993787,0.9986944419325737,0.99995463334752,0.9999811021960103,0.7481102920107146,0.07157483236133819,0.6209964035212671,0.6747943135156134,0.7296513281865755,0.8367549542706905,0.9891966633331664,0.7769646693458948,0.08161068936957558,0.6958722358301179,0.7129019536533021,0.7473040418546626,0.8526193485243491,0.9779077523569578,0.3740551460053573,0.03578741618066909,0.31049820176063353,0.3373971567578067,0.36482566409328776,0.41837747713534523,0.4945983316665832,0.3884823346729474,0.04080534468478779,0.34793611791505896,0.35645097682665106,0.3736520209273313,0.42630967426217453,0.4889538761784789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_12,50,True,15,5,2.0,0.5,5,0;14;21;29;39,0;1;41,1,1,2,1,4.683645611999037,0.9367291223998073,10,7.706736545523187,3.8533682727615934,0.0,-0.8302773392374432,-50.83027733923744,-50.83027733923745,-50.83027733923744,True,-0.8302773392374432,0.0,3003,0.7419618985161068,0.2805072304808907,0.15002156486425344,0.29439326449693604,0.9089206893428288,0.9891259270920633,1.0,0.9367291223998073,0.048217733800498624,0.8665476935513193,0.8848701684538687,0.923976952899466,0.9923068338962233,1.0,0.7848749721162018,0.08857639739959748,0.6073458529529993,0.6578385707314264,0.7907486260170352,0.8875094012240874,0.9810396952354722,0.7706736545523187,0.06138215579449056,0.6769357352463435,0.6889358511295827,0.7652684445733582,0.8478426665865423,0.8603001554486251,0.3924374860581009,0.04428819869979874,0.3036729264764996,0.3289192853657132,0.3953743130085176,0.4437547006120437,0.4905198476177361,0.38533682727615937,0.03069107789724528,0.33846786762317177,0.34446792556479133,0.3826342222866791,0.42392133329327114,0.4301500777243126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_13,50,True,15,5,2.0,0.5,5,0;1;4;5;31,0;1;3;4;5;16;31,1,1,7,5,4.862721176295766,0.9725442352591532,10,8.473733470427755,4.236866735213877,0.0,-0.6258544410818887,-50.62585444108189,-50.625854441081884,-50.625854441081884,True,-0.6258544410818887,0.0,3003,0.4646575058671093,0.45421832341159346,0.0038132332008759414,0.0074836396788998515,0.17690415858432743,0.9998283122110779,1.0,0.9725442352591532,0.05325191975534689,0.8660559272771651,0.9186076497047901,0.9994721929694124,0.9999031290811845,1.0,0.7383134855530242,0.08548107604101357,0.5998283077104525,0.6461500072089761,0.7143019527358323,0.8697828434526137,0.9730758912675583,0.8473733470427754,0.045143429981589864,0.7973343155604457,0.8044192151568237,0.8344213787572481,0.91610573781935,0.9415715370489981,0.3691567427765121,0.042740538020506785,0.29991415385522624,0.32307500360448804,0.35715097636791615,0.43489142172630685,0.48653794563377917,0.4236866735213877,0.022571714990794932,0.3986671577802228,0.40220960757841184,0.41721068937862404,0.458052868909675,0.47078576852449905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_14,50,True,15,5,2.0,0.5,5,10;11;28;31;45,0;1;2;9;11,1,1,5,1,4.900310647844276,0.9800621295688552,10,7.280395526872177,3.6401977634360887,0.0,-1.2601128844081875,-51.26011288440819,-51.26011288440819,-51.26011288440819,True,-1.2601128844081875,0.0,3003,0.9820936058471043,0.02007557867297912,0.9447687022372733,0.9502498758326263,0.9916343344960253,0.999998235682689,1.0,0.9800621295688552,0.01931521564426678,0.9447687022372733,0.958823635410797,0.9806734535960574,0.9979815017855748,0.9999825952481481,0.8149801875715768,0.06321091040111151,0.6565833858737296,0.7510948247516791,0.8064011885017052,0.8942575195434357,0.988420034123388,0.7280395526872178,0.04348410834571663,0.6565833858737296,0.6745421975213093,0.7327140112838975,0.7816837536888195,0.7952058646932404,0.4074900937857884,0.03160545520055576,0.3282916929368648,0.37554741237583955,0.4032005942508526,0.44712875977171784,0.494210017061694,0.3640197763436089,0.021742054172858315,0.3282916929368648,0.33727109876065464,0.36635700564194873,0.39084187684440974,0.3976029323466202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_15,50,True,15,5,2.0,0.5,5,15;17;18;36;49,,0,0,0,0,1.5684782229875203,0.31369564459750404,10,6.7277308414002235,3.3638654207001117,0.0,1.7953871977125915,-48.20461280228741,-48.204612802287414,-48.20461280228741,True,1.7953871977125915,0.0,3003,0.11323870017186702,0.2529008943551967,0.0014233246782830713,0.0018663934410029814,0.017702439279364563,0.2744838570374892,1.0,0.31369564459750404,0.36173913556378,0.02253121931865023,0.022861840671895978,0.19534840771386994,0.7308963293012942,1.0,0.695363297925048,0.0420780590263974,0.5951163999469785,0.6392294045116999,0.6939632209543349,0.7521830824932422,0.7810639028989055,0.6727730841400222,0.038927795961306966,0.6007419461771868,0.6330553165802418,0.6791131690941097,0.719477820716063,0.7379943881876815,0.347681648962524,0.0210390295131987,0.29755819997348926,0.3196147022558499,0.34698161047716747,0.3760915412466211,0.39053195144945274,0.3363865420700111,0.019463897980653483,0.3003709730885934,0.3165276582901209,0.33955658454705484,0.3597389103580315,0.36899719409384074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_16,50,True,15,5,2.0,0.5,5,5;7;27;43;46,4;27,1,1,1,1,3.3698220628839843,0.6739644125767968,10,7.973541831371615,3.9867709156858075,0.0,0.6169488528018232,-49.383051147198174,-49.383051147198174,-49.383051147198174,True,0.6169488528018232,0.0,3003,0.2767836658072834,0.34651042148037947,0.020970955058019457,0.025237623113477093,0.09368226445974033,0.8815569507128245,1.0,0.6739644125767968,0.32954726637079457,0.10080121749222096,0.280199795419928,0.7513847956767018,0.9873353549614292,1.0,0.8115223619544392,0.060935609241202816,0.6661138707140283,0.7306440613206006,0.8146832059381333,0.88770600047637,0.9465931949063494,0.7973541831371614,0.06994821224951733,0.6661138707140283,0.7048871958328106,0.8158369662203857,0.8727029702203903,0.8754010807403813,0.4057611809772196,0.030467804620601408,0.33305693535701414,0.3653220306603003,0.40734160296906663,0.443853000238185,0.4732965974531747,0.3986770915685807,0.03497410612475867,0.33305693535701414,0.3524435979164053,0.40791848311019285,0.43635148511019517,0.4377005403701906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_17,50,True,15,5,2.0,0.5,5,1;13;20;22;29,8;12;22;27;28,1,1,3,1,3.4541732124427247,0.690834642488545,10,8.234791843263714,4.117395921631857,0.0,0.6632227091891325,-49.336777290810865,-49.33677729081086,-49.336777290810865,True,0.6632227091891325,0.0,3003,0.3296365212883904,0.29033752894846027,0.06148911629295474,0.06997189077987512,0.13091426645490062,0.6717974689067406,1.0,0.690834642488545,0.16423552734491184,0.5587252810903992,0.5650776879495852,0.6035375548081793,0.8869216313223127,1.0,0.8060854358688682,0.05618200636593765,0.6657980917813399,0.7276866396906454,0.8112841725445199,0.8787527553471383,0.9311324514888029,0.8234791843263715,0.03817658881959394,0.7619133640651818,0.7888264088284315,0.8121712809874541,0.8782508768837685,0.8896908322021307,0.4030427179344341,0.028091003182968824,0.33289904589066993,0.3638433198453227,0.40564208627225995,0.43937637767356913,0.46556622574440143,0.41173959216318573,0.01908829440979697,0.3809566820325909,0.39441320441421573,0.40608564049372703,0.43912543844188423,0.44484541610106537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_18,50,True,15,5,2.0,0.5,5,3;10;18;34;41,0;1;2;4;5;6;7;10;16;17;20;22;25;27;33;36;37;43;49,1,1,8,1,1.8937122567109992,0.37874245134219986,10,8.053153524811632,4.026576762405816,0.0,2.1328645056948172,-47.86713549430518,-47.86713549430518,-47.86713549430518,True,2.1328645056948172,0.0,3003,0.15361939443605802,0.257929527470913,0.009505688093200194,0.01049057644694883,0.04643039122318151,0.3749743838772662,1.0,0.37874245134219986,0.344799685877518,0.09767301071179196,0.11305885509106003,0.14849173524848225,0.8045639556363051,1.0,0.8152295475896106,0.03492667533151032,0.7513784686799734,0.7697264764504322,0.8149434179816809,0.8560331049575993,0.9187583623871677,0.8053153524811633,0.017954185845475323,0.780024649579194,0.7830068588836426,0.8076644256154368,0.8211198490723608,0.8398851800241024,0.4076147737948053,0.01746333766575516,0.3756892343399867,0.3848632382252161,0.40747170899084045,0.42801655247879966,0.45937918119358384,0.40265767624058163,0.008977092922737661,0.390012324789597,0.3915034294418213,0.4038322128077184,0.4105599245361804,0.4199425900120512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_19,50,True,15,5,2.0,0.5,5,0;9;11;18;27,0;1;2;3;4;5;6;8;9;11;12;13;15;17;18;21;23;27;31;32;36;43;45;47;49,1,1,14,5,4.934066199304034,0.9868132398608068,10,7.83209567562719,3.916047837813595,0.0,-1.0180183614904394,-51.01801836149044,-51.018018361490434,-51.01801836149044,True,-1.0180183614904394,0.0,3003,0.834889412523544,0.15337692187017973,0.5857389427525248,0.61462042134446,0.9120099556145781,0.9942853231964713,1.0,0.9868132398608068,0.012327564831334098,0.9672293455038817,0.9727435475887043,0.9860393932702867,0.9999130439255711,1.0,0.8042214599012174,0.05533367125014969,0.6852700868056046,0.7422133379634208,0.7961197326348654,0.8726681313635367,0.9607198672584023,0.783209567562719,0.036250093886057246,0.7052118429451573,0.7364224596726064,0.7926605039990331,0.8169935005380164,0.8364373648259474,0.4021107299506087,0.027666835625074843,0.3426350434028023,0.3711066689817104,0.3980598663174327,0.43633406568176836,0.48035993362920115,0.3916047837813595,0.018125046943028623,0.35260592147257863,0.3682112298363032,0.39633025199951655,0.4084967502690082,0.4182186824129737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_20,50,True,15,5,2.0,0.5,5,0;6;9;30;42,0;21;42;48,1,1,4,2,1.835181676421668,0.3670363352843336,10,8.389580345605077,4.194790172802539,0.0,2.359608496380871,-47.64039150361913,-47.64039150361913,-47.64039150361913,True,2.359608496380871,0.0,3003,0.12836435043567926,0.26289758511116973,3.089860688252585e-05,0.0001852546936059319,0.0029887390139422894,0.3533134101339004,1.0,0.3670363352843336,0.34835435087947564,0.0029887390139422894,0.07310679241298063,0.19516014401906065,0.7834995683508509,1.0,0.8584620281536771,0.03852168527806289,0.7567086688072092,0.8128852222132589,0.8608854598803558,0.9069636486781257,0.9833612363511843,0.8389580345605078,0.04368054969029562,0.7567086688072092,0.7750986961532339,0.8474875505183059,0.875069017554743,0.9130452554345058,0.42923101407683856,0.019260842639031446,0.3783543344036046,0.40644261110662944,0.4304427299401779,0.45348182433906287,0.49168061817559217,0.4194790172802539,0.02184027484514781,0.3783543344036046,0.38754934807661695,0.42374377525915297,0.4375345087773715,0.4565226277172529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_21,50,True,15,5,2.0,0.5,5,0;1;3;25;48,0;1;3;16,1,1,4,3,2.023293489889535,0.404658697977907,10,6.604867223791133,3.3024336118955664,0.0,1.2791401220060314,-48.720859877993966,-48.72085987799397,-48.720859877993966,True,1.2791401220060314,0.0,3003,0.14107293565172008,0.3159501698046642,0.0009190956788062148,0.0014504074310666471,0.0077470374689247576,0.5818261858282185,1.0,0.404658697977907,0.441661608891698,0.0015317577658026783,0.00401786964705151,0.13291315482332916,0.9524406159325914,1.0,0.6682120749456636,0.0902621133301983,0.48737675803338143,0.5314564219883379,0.6763840830102625,0.7587789175851242,0.9300924316791355,0.6604867223791133,0.1304374023652668,0.48737675803338143,0.5293295010112413,0.628105346763106,0.8180793571265226,0.9300924316791355,0.3341060374728318,0.04513105666509915,0.24368837901669071,0.26572821099416893,0.33819204150513127,0.3793894587925621,0.46504621583956773,0.33024336118955666,0.0652187011826334,0.24368837901669071,0.26466475050562066,0.314052673381553,0.4090396785632613,0.46504621583956773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
