configuration,question_id,n_candidates,prefiltered,pool_size,K,lam,gamma_effective,selected_count,selected_ranks,gold_ranks,gold_in_pool,gold_selected,gold_pool_count,gold_selected_count,quality_sum_selected,quality_mean_selected,pair_count_selected,b_pair_sum_selected,w_pair_sum_selected,residual_pair_sum_selected,objective_without_constant,qubo_energy_recomputed,recorded_energy,recorded_terms_total,exact_optimal_under_w,best_objective_under_w,objective_regret,combination_count,a_pool_mean,a_pool_std,a_pool_min,a_pool_q10,a_pool_q50,a_pool_q90,a_pool_max,a_selected_mean,a_selected_std,a_selected_min,a_selected_q10,a_selected_q50,a_selected_q90,a_selected_max,b_pool_mean,b_pool_std,b_pool_min,b_pool_q10,b_pool_q50,b_pool_q90,b_pool_max,b_selected_mean,b_selected_std,b_selected_min,b_selected_q10,b_selected_q50,b_selected_q90,b_selected_max,w_pool_mean,w_pool_std,w_pool_min,w_pool_q10,w_pool_q50,w_pool_q90,w_pool_max,w_selected_mean,w_selected_std,w_selected_min,w_selected_q10,w_selected_q50,w_selected_q90,w_selected_max,residual_pool_mean,residual_pool_std,residual_pool_min,residual_pool_q10,residual_pool_q50,residual_pool_q90,residual_pool_max,residual_selected_mean,residual_selected_std,residual_selected_min,residual_selected_q10,residual_selected_q50,residual_selected_q90,residual_selected_max
qore_as_control,nq_68,50,True,15,5,2.0,0.5,5,0;2;16;33;47,4;11,0,0,0,0,1.4776379488234224,0.29552758976468446,10,8.462476448964228,4.231238224482114,0.0,2.753600275658692,-47.24639972434131,-47.24639972434131,-47.24639972434131,True,2.753600275658692,0.0,3003,0.11106838076487202,0.2473668177074037,0.004085790780574578,0.005189102472718863,0.021976417758114944,0.20843025818446198,1.0,0.29552758976468446,0.3633667716811458,0.004085790780574578,0.03925416833323245,0.10248497921957518,0.7116241776644214,1.0,0.8544596726620374,0.042258283754034086,0.7405657847932803,0.8027119402069898,0.8501613614929202,0.9072406118781472,0.9716964205091411,0.8462476448964228,0.04616259780921161,0.7726178858974553,0.793587017510354,0.847706915414201,0.9041107452295682,0.9358053741959718,0.4272298363310187,0.021129141877017043,0.37028289239664014,0.4013559701034949,0.4250806807464601,0.4536203059390736,0.48584821025457053,0.4231238224482114,0.023081298904605804,0.38630894294872764,0.396793508755177,0.4238534577071005,0.4520553726147841,0.4679026870979859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_69,50,True,15,5,2.0,0.5,5,3;8;9;23;34,,0,0,0,0,2.9309044403171507,0.5861808880634303,10,6.787632268143693,3.3938161340718467,0.0,0.462911693754696,-49.5370883062453,-49.53708830624531,-49.5370883062453,True,0.462911693754696,0.0,3003,0.209751533223185,0.32717413276627905,0.007914686794378538,0.009232325411485574,0.02608366840111751,0.7759667066568146,1.0,0.5861808880634303,0.3289680973394484,0.18812962295642427,0.21521103883936815,0.5809914308067547,0.9623800895560752,1.0,0.6845476034281823,0.08851542631096772,0.5330621242241766,0.6041144646829295,0.6668117782067542,0.8080387195538904,0.931255446751043,0.6787632268143693,0.06146337047087696,0.5677572957056466,0.6264487093711874,0.6675742180844184,0.7507828709219658,0.8054517472724566,0.34227380171409116,0.04425771315548386,0.2665310621120883,0.30205723234146475,0.3334058891033771,0.4040193597769452,0.4656277233755215,0.33938161340718465,0.03073168523543848,0.2838786478528233,0.3132243546855937,0.3337871090422092,0.3753914354609829,0.4027258736362283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_70,50,True,15,5,2.0,0.5,5,2;40;42;43;45,7;24,1,0,1,0,1.7823949426095185,0.3564789885219037,10,7.029385790640857,3.5146928953204286,0.0,1.7322979527109101,-48.26770204728909,-48.26770204728909,-48.26770204728909,True,1.7322979527109101,0.0,3003,0.15631408623070273,0.24641854643598735,0.014453827727273855,0.016011208658681907,0.06414581532100096,0.32727521118586755,1.0,0.3564789885219037,0.3429297043357278,0.03034493608921114,0.05840914026146637,0.3182576240720369,0.7333147743713686,1.0,0.7693154302058377,0.0861716105924454,0.6088122521373979,0.6630451239875471,0.7600555316121794,0.894015822772316,0.9230323585886782,0.7029385790640859,0.06822080181281823,0.6124014363238487,0.6322535146518009,0.6929388379427683,0.7701717912663937,0.8612181281543223,0.38465771510291885,0.0430858052962227,0.30440612606869893,0.33152256199377356,0.3800277658060897,0.447007911386158,0.4615161792943391,0.35146928953204293,0.034110400906409113,0.30620071816192435,0.31612675732590045,0.34646941897138417,0.38508589563319684,0.43060906407716115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_71,50,True,15,5,2.0,0.5,5,2;23;29;31;39,0;3;5;12;14;18;22;23;29,1,1,3,2,2.980859568168547,0.5961719136337094,10,8.704958373298915,4.352479186649457,0.0,1.3716196184809104,-48.62838038151909,-48.628380381519094,-48.62838038151909,True,1.3716196184809104,0.0,3003,0.2551146833633208,0.2899830705922579,0.06291111309801382,0.07069584515295878,0.09579688290310395,0.7022227361883007,1.0,0.5961719136337094,0.2777715890852565,0.23611922848094125,0.3009855885435559,0.5282519522088798,0.9272813035364993,1.0,0.8934424353513876,0.05973805336600915,0.7578737244721891,0.798304287032579,0.9122821096180855,0.9593858761603562,0.9725259696156057,0.8704958373298914,0.054556933114687615,0.8058049952223254,0.8063145433528932,0.8831756420312048,0.9239369956309198,0.9597263805368883,0.4467212176756938,0.029869026683004576,0.3789368622360946,0.3991521435162895,0.45614105480904277,0.4796929380801781,0.48626298480780283,0.4352479186649457,0.027278466557343808,0.4029024976111627,0.4031572716764466,0.4415878210156024,0.4619684978154599,0.47986319026844415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_72,50,True,15,5,2.0,0.5,5,0;1;10;17;43,0;1;2;3;4;11;14;43,1,1,8,3,2.369470297454111,0.47389405949082225,10,7.4012682114977695,3.7006341057488847,0.0,1.3311638082947739,-48.668836191705225,-48.66883619170522,-48.668836191705225,True,1.3311638082947739,0.0,3003,0.16464073490661837,0.3196980740869202,9.217856822192136e-05,9.498426440900413e-05,0.002144740580673852,0.6963970504296462,1.0,0.47389405949082225,0.40264748745663487,9.217856822192136e-05,0.011802373405308679,0.53804610752662,0.9207857382793322,1.0,0.7442388257562879,0.07985486305446554,0.5589411379130895,0.6600123398396006,0.7367257881617606,0.8597996288431209,0.9603900642861072,0.7401268211497769,0.08896156988723136,0.633054450170849,0.6597323602320312,0.7012634749167248,0.874443834685534,0.8888547734845879,0.37211941287814393,0.03992743152723277,0.27947056895654476,0.3300061699198003,0.3683628940808803,0.42989981442156044,0.4801950321430536,0.37006341057488845,0.04448078494361568,0.3165272250854245,0.3298661801160156,0.3506317374583624,0.437221917342767,0.44442738674229393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_73,50,True,15,5,2.0,0.5,5,0;1;4;12;43,0;1;4,1,1,3,3,3.3132643397754595,0.6626528679550919,10,7.36322536899798,3.68161268449899,0.0,0.3683483447235303,-49.63165165527647,-49.63165165527647,-49.63165165527647,True,0.3683483447235303,0.0,3003,0.24305043615356456,0.3406328104596875,0.00456475841378493,0.0056511348018422865,0.03493845461507784,0.7801529783928233,1.0,0.6626528679550919,0.28250144167472724,0.15718118869637587,0.3388063681492841,0.7337521492871945,0.924434745785297,1.0,0.6950555412447774,0.05747998318275233,0.5796001897910623,0.640520974959473,0.6856068237864458,0.7487674027438153,0.9835149911374702,0.7363225368997981,0.07682314771868522,0.6541108222754324,0.6609095396439177,0.7082766852705185,0.8557951488587232,0.8917617871142135,0.3475277706223887,0.028739991591376166,0.28980009489553116,0.3202604874797365,0.3428034118932229,0.37438370137190763,0.4917574955687351,0.36816126844989905,0.03841157385934261,0.3270554111377162,0.33045476982195887,0.35413834263525923,0.4278975744293616,0.44588089355710675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_74,50,True,15,5,2.0,0.5,5,4;9;11;40;47,9;40;41,1,1,2,2,4.653888198221401,0.9307776396442803,10,8.103143524869306,4.051571762434653,0.0,-0.6023164357867481,-50.60231643578675,-50.60231643578675,-50.60231643578675,True,-0.6023164357867481,0.0,3003,0.46108938105963476,0.41522887139784936,0.02788645354438728,0.033993430033089016,0.2777035937021963,0.9797436468667902,1.0,0.9307776396442803,0.0668502253339549,0.8454324370985218,0.8507597868237197,0.9503966148001375,0.9997233339644901,1.0,0.7805476346822244,0.07887278600912076,0.6454990734990449,0.6964594385515571,0.7619494970354507,0.9196206795718935,0.9976602803740957,0.8103143524869306,0.06716699309486737,0.7291048907783162,0.7426227975000114,0.8080689616488317,0.8877526910026092,0.9540841899477889,0.3902738173411122,0.03943639300456038,0.32274953674952245,0.34822971927577856,0.38097474851772534,0.45981033978594676,0.49883014018704785,0.4051571762434653,0.033583496547433686,0.3645524453891581,0.3713113987500057,0.40403448082441584,0.4438763455013046,0.47704209497389444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_75,50,True,15,5,2.0,0.5,5,0;1;2;10;24,0;1;2;24,1,1,4,4,4.13181676559427,0.8263633531188541,10,7.895018737987642,3.947509368993821,0.0,-0.18430739660044937,-50.18430739660045,-50.184307396600445,-50.18430739660045,True,-0.18430739660044937,0.0,3003,0.2952482910643329,0.41696999633897397,0.006526262838898013,0.010609858654771683,0.028829837959037742,0.9997134828649941,1.0,0.8263633531188541,0.31044596277253367,0.20822888510196683,0.4946589050225043,0.9992844224420099,0.9999998092587934,1.0,0.7538870370376015,0.07645486059788857,0.622897768477879,0.6623498760393935,0.7568314016383781,0.8342295576269709,0.9952675829556491,0.7895018737987641,0.09356467242507026,0.6706016930016894,0.6800464586050822,0.8054831966672336,0.8716912320136571,0.9952675829556491,0.37694351851880076,0.038227430298944286,0.3114488842389395,0.3311749380196968,0.37841570081918907,0.41711477881348547,0.49763379147782455,0.39475093689938207,0.04678233621253513,0.3353008465008447,0.3400232293025411,0.4027415983336168,0.43584561600682853,0.49763379147782455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_76,50,True,15,5,2.0,0.5,5,0;1;3;7;10,0;1;3;10,1,1,4,4,4.160480623281103,0.8320961246562206,10,8.91446078220962,4.45723039110481,0.0,0.296749767823707,-49.703250232176295,-49.7032502321763,-49.703250232176295,True,0.296749767823707,0.0,3003,0.2787915679172483,0.41327625727267353,7.16842108585149e-05,0.00011870955435390316,0.004923800144849366,0.9661552129297224,1.0,0.8320961246562206,0.23055847068383653,0.38256997621779,0.5734501191317641,0.9236448760331497,0.997798175010975,1.0,0.7369783551136985,0.07935055736859108,0.560506957535375,0.6579008767997147,0.7222891284183051,0.8727764110957537,0.9828476913985371,0.8914460782209618,0.037628398104763656,0.8232521576975089,0.86467818965682,0.8859341089055727,0.9350431079002058,0.971748252683081,0.36848917755684923,0.03967527868429554,0.2802534787676875,0.3289504383998573,0.36114456420915253,0.43638820554787683,0.49142384569926856,0.4457230391104809,0.018814199052381828,0.41162607884875446,0.43233909482841,0.44296705445278634,0.4675215539501029,0.4858741263415405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_77,50,True,15,5,2.0,0.5,5,10;18;32;44;47,,0,0,0,0,1.0035866122076043,0.20071732244152085,10,6.263210278858168,3.131605139429084,0.0,2.1280185272214798,-47.87198147277852,-47.87198147277853,-47.87198147277852,True,2.1280185272214798,0.0,3003,0.0679879307536166,0.24909894429742696,0.0004458226625796475,0.00046557294499074547,0.0007903207351970449,0.006105840721554064,1.0,0.20071732244152085,0.39964153997238466,0.0004894314381070378,0.0005557256479378969,0.0007911840532882158,0.60066033190141,1.0,0.7031597433977556,0.06484194149360267,0.5717955066355039,0.6252438856099898,0.702289825174537,0.7795443688911834,0.9617283123206698,0.6263210278858169,0.03586861978131205,0.5751645971971603,0.5903689459189468,0.6211041790089488,0.6465397342497282,0.7186413444849697,0.3515798716988778,0.032420970746801336,0.28589775331775197,0.3126219428049949,0.3511449125872685,0.3897721844455917,0.4808641561603349,0.31316051394290845,0.017934309890656024,0.28758229859858014,0.2951844729594734,0.3105520895044744,0.3232698671248641,0.3593206722424849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_78,50,True,15,5,2.0,0.5,5,0;13;23;28;38,0;16;19;25;28,1,1,5,2,4.0424335851818185,0.8084867170363637,10,8.174135103336928,4.087067551668464,0.0,0.04463396648664553,-49.95536603351336,-49.95536603351336,-49.95536603351336,True,0.04463396648664553,0.0,3003,0.3939536831841171,0.3183217571186517,0.07567986344147014,0.0869572283041766,0.25120853015749417,0.907807400288652,1.0,0.8084867170363637,0.17489413788971994,0.5240953428895345,0.6106477593565777,0.794548573262164,0.993325313989191,1.0,0.8128695239824947,0.060971067013371225,0.712778694575816,0.7443822495082242,0.7986264156001938,0.8985896873065106,0.9915280976422803,0.8174135103336928,0.03707821371142914,0.7453321036601522,0.7746448104221051,0.8204976979287877,0.8604096191663348,0.8632239165768341,0.40643476199124734,0.030485533506685612,0.356389347287908,0.3721911247541121,0.3993132078000969,0.4492948436532553,0.49576404882114017,0.4087067551668464,0.01853910685571457,0.3726660518300761,0.38732240521105255,0.41024884896439384,0.4302048095831674,0.43161195828841703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_79,50,True,15,5,2.0,0.5,5,0;1;9;21;45,0;1;2;37,1,1,3,2,3.3633408671290583,0.6726681734258118,10,8.260598644210681,4.130299322105341,0.0,0.7669584549762822,-49.23304154502372,-49.23304154502372,-49.23304154502372,True,0.7669584549762822,0.0,3003,0.32106894564243726,0.30980382161081166,0.004240662928717743,0.015733119702036683,0.2613122566915081,0.8007193250629694,1.0,0.6726681734258118,0.2680318904260894,0.37735295674433295,0.41861470662165423,0.5128451115264205,0.9970541869682676,1.0,0.7919932949480412,0.07836522273249409,0.5907939037175113,0.6935017475736357,0.7984566304394476,0.9010016760146387,0.9445360015674811,0.8260598644210679,0.07295922506230179,0.7593157400778993,0.759598148259013,0.7872743499617031,0.9422829816278312,0.9445360015674811,0.3959966474740206,0.039182611366247046,0.29539695185875564,0.34675087378681785,0.3992283152197238,0.4505008380073193,0.47226800078374054,0.41302993221053397,0.036479612531150896,0.37965787003894963,0.3797990741295065,0.39363717498085155,0.4711414908139156,0.47226800078374054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_80,50,True,15,5,2.0,0.5,5,3;4;8;13;31,0;2;3;4;7;8;13;14,1,1,8,4,4.815651579859343,0.9631303159718685,10,8.094359123819027,4.0471795619095134,0.0,-0.7684720179498292,-50.76847201794983,-50.76847201794983,-50.76847201794983,True,-0.7684720179498292,0.0,3003,0.605366098075679,0.4612928052543007,0.0018861885145819673,0.002634943101520106,0.9851962266539164,0.9996807194074975,1.0,0.9631303159718685,0.06962091784208266,0.8239310351462142,0.8922807579650783,0.9979150555289834,0.9995485103950692,0.9997422579938053,0.8039183760078268,0.073880133101064,0.5757846434577208,0.7088759217133251,0.8171810900701715,0.8963301134728731,0.9734202165681397,0.8094359123819027,0.0643987513852555,0.7028151678774731,0.711504649478598,0.8340802309473812,0.8701002269964723,0.9051889582242167,0.4019591880039134,0.036940066550532,0.2878923217288604,0.35443796085666257,0.40859054503508574,0.44816505673643653,0.48671010828406985,0.40471795619095136,0.03219937569262775,0.35140758393873656,0.355752324739299,0.4170401154736906,0.43505011349823614,0.45259447911210837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_81,50,True,15,5,2.0,0.5,5,5;8;14;32;47,0;1;2;3;4;5;7;8;9;10;11;12;13;15;18;23;25;26;27;28;29;31;33;35;36;37;39;41;43;45;47,1,1,12,3,4.911815300115798,0.9823630600231595,10,8.295594145236377,4.1477970726181885,0.0,-0.7640182274976093,-50.76401822749761,-50.76401822749761,-50.76401822749761,True,-0.7640182274976093,0.0,3003,0.9556360351259511,0.043820349129728896,0.8378110580897445,0.9147917900107647,0.9653097996784124,0.9962009105768258,1.0,0.9823630600231595,0.026246415042360714,0.9303171827315633,0.9545898418110819,0.9922636828833858,0.9992942416281956,1.0,0.8572666963609441,0.042879942052637746,0.7488755089810861,0.8122464366343091,0.850743662243188,0.9146220074462911,0.9576486150335077,0.8295594145236377,0.04264972628941637,0.7488755089810861,0.7804642830542943,0.8273603016781196,0.8723996971392604,0.9056556011653755,0.42863334818047205,0.021439971026318873,0.37443775449054306,0.40612321831715453,0.425371831121594,0.45731100372314554,0.47882430751675387,0.41477970726181884,0.021324863144708186,0.37443775449054306,0.39023214152714714,0.4136801508390598,0.4361998485696302,0.45282780058268773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_82,50,True,15,5,2.0,0.5,5,3;12;18;27;44,3;5;35,1,1,2,1,2.229149693877236,0.44582993877544724,10,7.609242606668382,3.804621303334191,0.0,1.575471609456955,-48.424528390543045,-48.424528390543045,-48.424528390543045,True,1.575471609456955,0.0,3003,0.22197186688458775,0.24780546734839207,0.04542897127785119,0.05181697865119579,0.144107765186718,0.4788738009026159,1.0,0.44582993877544724,0.3207190292184745,0.04542897127785119,0.12812506539519314,0.40028554357145696,0.8125063889826888,1.0,0.7964309358553798,0.0565330081241583,0.6497148408830132,0.709129756767814,0.8086739878230855,0.8600678425568058,0.8987229663099201,0.7609242606668382,0.05537303509769637,0.681514053209018,0.699797538864177,0.7646716094550619,0.8411115389432673,0.8532685246854209,0.3982154679276899,0.02826650406207915,0.3248574204415066,0.354564878383907,0.40433699391154276,0.4300339212784029,0.44936148315496005,0.3804621303334191,0.027686517548848186,0.340757026604509,0.3498987694320885,0.3823358047275309,0.42055576947163364,0.42663426234271046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_83,50,True,15,5,2.0,0.5,5,6;25;40;41;46,,0,0,0,0,2.330211822603827,0.4660423645207653,10,7.450482060652504,3.725241030326252,0.0,1.3950292077224251,-48.60497079227758,-48.60497079227757,-48.60497079227758,True,1.3950292077224251,0.0,3003,0.2093567843581715,0.30115717760505367,0.01147543194462421,0.01372970208680191,0.08697339557571879,0.6537380090718189,1.0,0.4660423645207653,0.4077821572363804,0.05921964846128936,0.07305871262933966,0.2628345504242715,0.9657361259347403,1.0,0.7986306786778249,0.061376185779037674,0.7024610736520251,0.7330102696221371,0.7855581899670803,0.8971004383398523,0.9804067090823206,0.7450482060652505,0.0262738030538209,0.7161534578648674,0.7226121006972733,0.7345261472272264,0.7741362796261654,0.8055835193333333,0.39931533933891245,0.030688092889518837,0.3512305368260126,0.36650513481106856,0.39277909498354013,0.44855021916992616,0.4902033545411603,0.37252410303262523,0.01313690152691045,0.3580767289324337,0.36130605034863666,0.3672630736136132,0.3870681398130827,0.40279175966666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_84,50,True,15,5,2.0,0.5,5,28;30;35;36;42,25,1,0,1,0,1.001997143021794,0.2003994286043588,10,7.135132356946623,3.5675661784733115,0.0,2.5655690354515173,-47.43443096454848,-47.43443096454848,-47.43443096454848,True,2.5655690354515173,0.0,3003,0.06901067468827236,0.24883166251332517,0.0001717044602358762,0.00023939384855203052,0.0012548051709961713,0.00777649151789833,1.0,0.2003994286043588,0.3998004790794696,0.0001717044602358762,0.00020052175688318972,0.00032688568870769185,0.6005019220683986,1.0,0.7894621795582725,0.08070312189893128,0.653025674704045,0.7015565217091704,0.7605507169506329,0.9210535135547608,0.9549124593024526,0.7135132356946622,0.04258531730955798,0.653025674704045,0.6817440865552259,0.6953121613168507,0.7651056165960171,0.8040923347323066,0.39473108977913623,0.04035156094946564,0.3265128373520225,0.3507782608545852,0.38027535847531646,0.4605267567773804,0.4774562296512263,0.3567566178473311,0.02129265865477899,0.3265128373520225,0.34087204327761295,0.34765608065842535,0.38255280829800853,0.4020461673661533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_85,50,True,15,5,2.0,0.5,5,4;7;18;35;37,1;3;8;37;39,1,1,4,1,4.757869935122138,0.9515739870244276,10,8.338389629969738,4.169194814984869,0.0,-0.5886751201372693,-50.58867512013727,-50.58867512013727,-50.58867512013727,True,-0.5886751201372693,0.0,3003,0.608798044890444,0.2741006917221734,0.24529432948201832,0.294930384024283,0.5424175285606994,0.9801817113211501,1.0,0.9515739870244276,0.0544375712956486,0.8472748570456359,0.8897832443672757,0.9702392015745502,0.9947240204608867,1.0,0.8353978242713452,0.04339205435951928,0.7464401163217447,0.783131816375846,0.829265150852083,0.8945067868123951,0.9695955161727549,0.8338389629969738,0.03676219216295404,0.776077022880982,0.7877281557228666,0.8382134385505781,0.8708011101849854,0.8968046070724546,0.4176989121356726,0.02169602717975964,0.37322005816087234,0.391565908187923,0.4146325754260415,0.4472533934061976,0.48479775808637743,0.4169194814984869,0.01838109608147702,0.388038511440491,0.3938640778614333,0.41910671927528903,0.4354005550924927,0.4484023035362273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_86,50,True,15,5,2.0,0.5,5,0;11;17;39;45,0;12;14;16;31;35;39,1,1,6,2,1.2126098760756636,0.24252197521513272,10,6.870064431662727,3.4350322158313635,0.0,2.2224223397557,-47.7775776602443,-47.777577660244305,-47.7775776602443,True,2.2224223397557,0.0,3003,0.09212889957298769,0.2437943857643593,0.004409155906447194,0.004733800067022125,0.023644470746828284,0.07820265467155704,1.0,0.24252197521513272,0.3793990483054995,0.023644470746828284,0.02958918907099901,0.06036414295695542,0.63603799832585,1.0,0.7096300453051817,0.05355412928088199,0.6059545947349008,0.6326268575863112,0.71660229274466,0.7622797165868472,0.9661662618098993,0.6870064431662728,0.05028066848579377,0.6059545947349008,0.6269221914986111,0.7078615173245408,0.7422119174843317,0.7513175047689582,0.35481502265259085,0.026777064640440995,0.3029772973674504,0.3163134287931556,0.35830114637233,0.3811398582934236,0.48308313090494964,0.3435032215831364,0.025140334242896883,0.3029772973674504,0.31346109574930553,0.3539307586622704,0.37110595874216584,0.3756587523844791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_87,50,True,15,5,2.0,0.5,5,0;1;4;37;49,0;1;4;12;30,1,1,3,3,3.0200441773185416,0.6040088354637083,10,7.217692124377784,3.608846062188892,0.0,0.5888018848703505,-49.41119811512965,-49.41119811512966,-49.41119811512965,True,0.5888018848703505,0.0,3003,0.20552516730999779,0.3917575142731872,0.00020712656356826705,0.0002456149907434459,0.0015365596948333788,0.9856468647777336,1.0,0.6040088354637083,0.47112492479384305,0.0007025523255278143,0.022189821881120043,0.9665283724468482,0.9993570105326629,1.0,0.7380659413004786,0.08339786503716505,0.5652469298057227,0.6389652145961875,0.7314328754375733,0.8531205985164613,0.922670357022529,0.7217692124377784,0.08861899131467033,0.5891786739766923,0.6294120394589826,0.7123433893203917,0.8142197487734457,0.9017270695001425,0.3690329706502393,0.041698932518582525,0.28262346490286133,0.31948260729809375,0.36571643771878665,0.42656029925823064,0.4613351785112645,0.3608846062188892,0.04430949565733516,0.29458933698834616,0.3147060197294913,0.3561716946601958,0.40710987438672286,0.45086353475007124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_88,50,True,15,5,2.0,0.5,5,2;4;11;13;15,2;4;31,1,1,2,2,2.0398713165246916,0.4079742633049383,10,9.009832539235969,4.5049162696179845,0.0,2.465044953093293,-47.53495504690671,-47.5349550469067,-47.53495504690671,True,2.465044953093293,0.0,3003,0.15352783926381985,0.25353059511850806,0.0031350495632384468,0.00940792917439104,0.0412701753316534,0.3447592709651559,1.0,0.4079742633049383,0.3082070417748457,0.10970681124941407,0.16685612956433854,0.3089568398898773,0.74745102333947,1.0,0.9020234126641986,0.024255364311340646,0.8463907534449229,0.870909369042614,0.9003820025191577,0.934998667637622,0.9876473621272401,0.9009832539235971,0.013505435404447857,0.8877832751012422,0.8901396059667157,0.895444590409537,0.920700477349085,0.9304580826783527,0.4510117063320993,0.012127682155670323,0.42319537672246144,0.435454684521307,0.45019100125957884,0.467499333818811,0.49382368106362007,0.45049162696179856,0.006752717702223928,0.4438916375506211,0.44506980298335785,0.4477222952047685,0.4603502386745425,0.46522904133917636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_89,50,True,15,5,2.0,0.5,5,6;20;27;30;35,14;22;23;25;40,1,0,1,0,3.663532636287755,0.732706527257551,10,8.466505197747969,4.233252598873984,0.0,0.5697199625862295,-49.43028003741377,-49.430280037413766,-49.43028003741377,True,0.5697199625862295,0.0,3003,0.3065805495403599,0.33376927874238554,0.03183053847653056,0.03600546398628747,0.12865250444405416,0.8760738722713859,1.0,0.732706527257551,0.22978488048889323,0.44347400219722954,0.45444763240011443,0.8670823078013209,0.9528272994339051,1.0,0.8409754050248991,0.03868514467179248,0.7503727839549656,0.7932080632346411,0.8370337629623088,0.8904913810089008,0.9834188980011093,0.8466505197747969,0.03987942658443191,0.7983203753827163,0.8057207611198545,0.840517558224066,0.903278604095362,0.9219697855224427,0.42048770251244955,0.01934257233589624,0.3751863919774828,0.39660403161732055,0.4185168814811544,0.4452456905044504,0.49170944900055463,0.42332525988739844,0.019939713292215954,0.39916018769135814,0.40286038055992723,0.420258779112033,0.451639302047681,0.46098489276122134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_90,50,True,15,5,2.0,0.5,5,0;3;17;37;40,0;10;17,1,1,2,2,2.1801531117161046,0.43603062234322093,10,6.4796463354557945,3.2398231677278972,0.0,1.0596700560117926,-48.94032994398821,-48.9403299439882,-48.94032994398821,True,1.0596700560117926,0.0,3003,0.1678514457326642,0.28960198380410385,0.015735436272346182,0.016436261831939823,0.03214352472174815,0.5856276612930239,1.0,0.43603062234322093,0.37783312106931805,0.015735436272346182,0.0297390430766135,0.4128813600171117,0.8803167448574529,1.0,0.629304068449633,0.06414387452175682,0.5306693767927331,0.5505911974319244,0.6206368430613721,0.7026826563890033,0.8820244351589457,0.6479646335455794,0.1392477407663347,0.5306693767927331,0.5369511150019084,0.5685603902827381,0.8598292747430062,0.8820244351589457,0.3146520342248165,0.03207193726087841,0.26533468839636654,0.2752955987159622,0.31031842153068606,0.35134132819450165,0.44101221757947284,0.3239823167727897,0.06962387038316735,0.26533468839636654,0.2684755575009542,0.28428019514136904,0.4299146373715031,0.44101221757947284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
