configuration,question_id,n_candidates,prefiltered,pool_size,K,lam,gamma_effective,selected_count,selected_ranks,gold_ranks,gold_in_pool,gold_selected,gold_pool_count,gold_selected_count,quality_sum_selected,quality_mean_selected,pair_count_selected,b_pair_sum_selected,w_pair_sum_selected,residual_pair_sum_selected,objective_without_constant,qubo_energy_recomputed,recorded_energy,recorded_terms_total,exact_optimal_under_w,best_objective_under_w,objective_regret,combination_count,a_pool_mean,a_pool_std,a_pool_min,a_pool_q10,a_pool_q50,a_pool_q90,a_pool_max,a_selected_mean,a_selected_std,a_selected_min,a_selected_q10,a_selected_q50,a_selected_q90,a_selected_max,b_pool_mean,b_pool_std,b_pool_min,b_pool_q10,b_pool_q50,b_pool_q90,b_pool_max,b_selected_mean,b_selected_std,b_selected_min,b_selected_q10,b_selected_q50,b_selected_q90,b_selected_max,w_pool_mean,w_pool_std,w_pool_min,w_pool_q10,w_pool_q50,w_pool_q90,w_pool_max,w_selected_mean,w_selected_std,w_selected_min,w_selected_q10,w_selected_q50,w_selected_q90,w_selected_max,residual_pool_mean,residual_pool_std,residual_pool_min,residual_pool_q10,residual_pool_q50,residual_pool_q90,residual_pool_max,residual_selected_mean,residual_selected_std,residual_selected_min,residual_selected_q10,residual_selected_q50,residual_selected_q90,residual_selected_max
cohesion_disabled,nq_158,50,True,15,5,2.0,1.0,5,14;22;25;45;47,,0,0,0,0,1.3242459923116507,0.2648491984623301,10,6.668412624453531,3.3342063122267653,3.3342063122267653,2.0099603199151144,-47.990039680084884,-44.65583336785812,-44.65583336785812,True,2.0099603199151144,0.0,3003,0.10318927859221882,0.2457696504455646,0.002469679774676407,0.0034947388701065305,0.010028775180068976,0.15870290868838938,1.0,0.2648491984623301,0.3736206490882823,0.0035046071338657317,0.007461783504851251,0.12851696790741965,0.6715307476836144,1.0,0.7112631417759978,0.05051479510382131,0.6052635170362864,0.6456398949773373,0.7130995439335466,0.7739635928319156,0.8621464264262653,0.666841262445353,0.04363813545864167,0.6052635170362864,0.6121934071114303,0.6496358898005655,0.7275119967685497,0.7296466939627988,0.3556315708879989,0.025257397551910653,0.3026317585181432,0.32281994748866866,0.3565497719667733,0.3869817964159578,0.43107321321313263,0.3334206312226765,0.021819067729320834,0.3026317585181432,0.30609670355571517,0.32481794490028276,0.36375599838427486,0.3648233469813994,0.3556315708879989,0.025257397551910653,0.3026317585181432,0.32281994748866866,0.3565497719667733,0.3869817964159578,0.43107321321313263,0.3334206312226765,0.021819067729320834,0.3026317585181432,0.30609670355571517,0.32481794490028276,0.36375599838427486,0.3648233469813994
cohesion_disabled,nq_159,50,True,15,5,2.0,1.0,5,15;17;25;27;40,32;49,1,0,2,0,3.2077251772009245,0.6415450354401849,10,7.145377569418241,3.5726887847091207,3.5726887847091207,0.3649636075081961,-49.635036392491806,-46.062347607782684,-46.062347607782684,True,0.3649636075081961,0.0,3003,0.23057642021766858,0.3631921347003938,0.0010955206300150302,0.0018765715841142722,0.04535864862495994,0.9193531366140518,1.0,0.6415450354401849,0.374131101820571,0.06944143504358874,0.1776227888916534,0.7984010844104972,0.9999951352332354,1.0,0.7487187848738004,0.0658540143016545,0.6273761698050032,0.6764903075717983,0.7374083291104443,0.8193208436823994,0.9608526390611256,0.7145377569418241,0.0778386506906023,0.6470141282636521,0.662901236958293,0.6917301051093766,0.7640420157741374,0.9335939959605442,0.3743593924369002,0.03292700715082725,0.3136880849025016,0.33824515378589914,0.36870416455522215,0.4096604218411997,0.4804263195305628,0.35726887847091204,0.03891932534530115,0.32350706413182606,0.3314506184791465,0.3458650525546883,0.3820210078870687,0.4667969979802721,0.3743593924369002,0.03292700715082725,0.3136880849025016,0.33824515378589914,0.36870416455522215,0.4096604218411997,0.4804263195305628,0.35726887847091204,0.03891932534530115,0.32350706413182606,0.3314506184791465,0.3458650525546883,0.3820210078870687,0.4667969979802721
cohesion_disabled,nq_160,50,True,15,5,2.0,1.0,5,4;12;25;41;48,4,1,1,1,1,4.886625539303988,0.9773251078607975,10,7.405512967891585,3.7027564839457927,3.7027564839457927,-1.183869055358195,-51.183869055358194,-47.481112571412396,-47.4811125714124,True,-1.183869055358195,0.0,3003,0.6724235181201619,0.38051543195572585,0.034820770640464925,0.11829725017245708,0.9294152460755838,0.9962200185881596,1.0,0.9773251078607975,0.02590692414362409,0.9333141735735867,0.945022379661635,0.9910799378692812,0.9998586956269647,1.0,0.7850406476889297,0.05638773399453914,0.6482330586020736,0.7243136213051051,0.7820778338062148,0.8660579921766297,0.9363065129736569,0.7405512967891585,0.03772558062384105,0.6901429339884184,0.6926089618223573,0.7477740764956926,0.7844804178855215,0.7890870099270134,0.39252032384446484,0.02819386699726957,0.3241165293010368,0.36215681065255256,0.3910389169031074,0.43302899608831485,0.46815325648682843,0.37027564839457927,0.018862790311920525,0.3450714669942092,0.34630448091117866,0.3738870382478463,0.39224020894276074,0.3945435049635067,0.39252032384446484,0.02819386699726957,0.3241165293010368,0.36215681065255256,0.3910389169031074,0.43302899608831485,0.46815325648682843,0.37027564839457927,0.018862790311920525,0.3450714669942092,0.34630448091117866,0.3738870382478463,0.39224020894276074,0.3945435049635067
cohesion_disabled,nq_161,50,True,15,5,2.0,1.0,5,2;27;39;42;46,2;12;21;25;32,1,1,1,1,1.005912011757505,0.20118240235150103,10,8.25161957552727,4.125809787763635,4.125809787763635,3.11989777600613,-46.88010222399387,-42.75429243623023,-42.75429243623023,True,3.11989777600613,0.0,3003,0.06906437959453653,0.24881712456737873,0.000630016956097572,0.000769263663682933,0.0016198313700177657,0.009042843010858056,1.0,0.20118240235150103,0.3994094568097246,0.000630016956097572,0.0007482794414492999,0.0016198313700177657,0.6010945961047652,1.0,0.8596783570227259,0.03706217568140949,0.7919276767736331,0.8149986396765583,0.8548446832528194,0.9171492249686387,0.9550085302784225,0.8251619575527271,0.01841027132074047,0.7919276767736331,0.8015503986472767,0.8272363891045994,0.847835705812563,0.84847393976097,0.42983917851136294,0.018531087840704744,0.39596383838681654,0.40749931983827914,0.4274223416264097,0.45857461248431935,0.47750426513921124,0.41258097877636357,0.009205135660370236,0.39596383838681654,0.40077519932363836,0.4136181945522997,0.4239178529062815,0.424236969880485,0.42983917851136294,0.018531087840704744,0.39596383838681654,0.40749931983827914,0.4274223416264097,0.45857461248431935,0.47750426513921124,0.41258097877636357,0.009205135660370236,0.39596383838681654,0.40077519932363836,0.4136181945522997,0.4239178529062815,0.424236969880485
cohesion_disabled,nq_162,50,True,15,5,2.0,1.0,5,1;4;6;17;46,1;4;17;46,1,1,4,4,4.857751288991583,0.9715502577983166,10,7.827820481251692,3.913910240625846,3.913910240625846,-0.9438410483657371,-50.94384104836574,-47.02993080773989,-47.02993080773989,True,-0.9438410483657371,0.0,3003,0.39041113007728645,0.42620279260797733,0.0011365155774563835,0.0020143454713683426,0.1582706612009516,0.9819886174275877,1.0,0.9715502577983166,0.02775039380923773,0.9186238682843512,0.9418046063481825,0.9777120346519688,0.9939358690445335,1.0,0.7548650018283111,0.07714397528277192,0.5896063754312288,0.6578535817275231,0.7515632823314772,0.8518503312101091,0.9954629919022873,0.7827820481251692,0.05953050591802624,0.7329971636696736,0.7395273609368274,0.7570365714630587,0.8949817310475899,0.9039489850659316,0.37743250091415553,0.03857198764138596,0.2948031877156144,0.32892679086376153,0.3757816411657386,0.42592516560505456,0.49773149595114363,0.3913910240625846,0.02976525295901312,0.3664985818348368,0.3697636804684137,0.37851828573152935,0.44749086552379497,0.4519744925329658,0.37743250091415553,0.03857198764138596,0.2948031877156144,0.32892679086376153,0.3757816411657386,0.42592516560505456,0.49773149595114363,0.3913910240625846,0.02976525295901312,0.3664985818348368,0.3697636804684137,0.37851828573152935,0.44749086552379497,0.4519744925329658
cohesion_disabled,nq_163,50,True,15,5,2.0,1.0,5,1;2;4;30;34,,0,0,0,0,2.88902709883366,0.5778054197667319,10,7.0016096071529965,3.5008048035764983,3.5008048035764983,0.6117777047428383,-49.388222295257165,-45.887417491680665,-45.887417491680665,True,0.6117777047428383,0.0,3003,0.19595370638359325,0.38374713271595556,0.0005152305801931336,0.000639129121277501,0.004577705251586932,0.952175286980478,1.0,0.5778054197667319,0.47225678999029175,0.0005743606957782214,0.000849201848260212,0.9006973887803048,0.9945975543122374,1.0,0.6989293213645643,0.06511001969891886,0.5860111247961509,0.6170083665258072,0.6888025320000364,0.7739113348816331,0.9877180006845907,0.7001609607152998,0.12945591127449552,0.5893546303883794,0.6093005781559705,0.6355403772477239,0.8624917694152274,0.9877180006845907,0.34946466068228216,0.03255500984945943,0.29300556239807546,0.3085041832629036,0.3444012660000182,0.38695566744081655,0.49385900034229535,0.3500804803576499,0.06472795563724776,0.2946773151941897,0.30465028907798525,0.31777018862386197,0.4312458847076137,0.49385900034229535,0.34946466068228216,0.03255500984945943,0.29300556239807546,0.3085041832629036,0.3444012660000182,0.38695566744081655,0.49385900034229535,0.3500804803576499,0.06472795563724776,0.2946773151941897,0.30465028907798525,0.31777018862386197,0.4312458847076137,0.49385900034229535
cohesion_disabled,nq_164,50,True,15,5,2.0,1.0,5,4;30;32;40;49,4;32,1,1,2,2,2.7295165062672355,0.5459033012534471,10,7.2770348874884165,3.6385174437442083,3.6385174437442083,0.9090009374769727,-49.090999062523025,-45.45248161877882,-45.45248161877882,True,0.9090009374769727,0.0,3003,0.2045694902626543,0.323310832340771,0.011139950312932526,0.012579076618976759,0.02651765227280469,0.7599249549417914,1.0,0.5459033012534471,0.37073867559587415,0.020198607439025348,0.11448926002313196,0.5605532050777977,0.9571357819404482,1.0,0.7500124484474293,0.07560162236657539,0.6173826887918505,0.6776379769180325,0.7331198078650751,0.8220845596416996,0.9916811686892356,0.7277034887488416,0.056446954465889716,0.6352919124058442,0.6547634135639803,0.7298958857683595,0.7986957482793761,0.809163786533612,0.37500622422371466,0.037800811183287694,0.30869134439592527,0.33881898845901626,0.36655990393253757,0.4110422798208498,0.4958405843446178,0.3638517443744208,0.028223477232944858,0.3176459562029221,0.32738170678199013,0.36494794288417975,0.39934787413968803,0.404581893266806,0.37500622422371466,0.037800811183287694,0.30869134439592527,0.33881898845901626,0.36655990393253757,0.4110422798208498,0.4958405843446178,0.3638517443744208,0.028223477232944858,0.3176459562029221,0.32738170678199013,0.36494794288417975,0.39934787413968803,0.404581893266806
cohesion_disabled,nq_165,50,True,15,5,2.0,1.0,5,3;5;6;12;17,0;3;5;12,1,1,3,3,1.6489847049185253,0.32979694098370504,10,7.214671432407011,3.6073357162035053,3.6073357162035053,1.95835101128498,-48.04164898871502,-44.43431327251152,-44.43431327251152,True,1.95835101128498,0.0,3003,0.1501542834265738,0.2456609834196955,0.004720885430980973,0.0068135388547102115,0.06276019924031784,0.2758858586116637,1.0,0.32979694098370504,0.3477522095158827,0.02026529265887943,0.06520129317017595,0.18711178756136498,0.7236009323044641,1.0,0.751740938820087,0.07800611366381933,0.5226861652345332,0.6551528103206042,0.7462699592080996,0.8567089868410367,0.9338345467186335,0.721467143240701,0.09029630488830429,0.5683768249936224,0.6374218410914443,0.7231923754861866,0.8426954342752668,0.8499249150447876,0.3758704694100435,0.03900305683190967,0.2613430826172666,0.3275764051603021,0.3731349796040498,0.42835449342051835,0.46691727335931676,0.3607335716203505,0.04514815244415214,0.2841884124968112,0.31871092054572214,0.3615961877430933,0.4213477171376334,0.4249624575223938,0.3758704694100435,0.03900305683190967,0.2613430826172666,0.3275764051603021,0.3731349796040498,0.42835449342051835,0.46691727335931676,0.3607335716203505,0.04514815244415214,0.2841884124968112,0.31871092054572214,0.3615961877430933,0.4213477171376334,0.4249624575223938
cohesion_disabled,nq_166,50,True,15,5,2.0,1.0,5,0;4;11;12;16,0;1;2,1,1,3,1,4.810567859281019,0.9621135718562035,10,8.020173145914969,4.010086572957484,4.010086572957484,-0.8004812863235342,-50.80048128632353,-46.79039471336604,-46.79039471336605,True,-0.8004812863235342,0.0,3003,0.755797133699925,0.2716932288532567,0.3437491730022812,0.37105048053731426,0.9166120165284214,0.9999151181799467,1.0,0.9621135718562035,0.07078881894690056,0.8205688928263416,0.8905848304144831,0.9962864203726686,0.999241523714125,1.0,0.8088640854735055,0.08321957638377386,0.6291248901665408,0.6933834249554589,0.8126822018604885,0.9125383061123451,0.9556729270077785,0.8020173145914968,0.05954121538266888,0.692344786167408,0.721445829931658,0.8116879880124301,0.8618453259685886,0.8828780049991715,0.40443204273675276,0.04160978819188693,0.3145624450832704,0.34669171247772945,0.4063411009302442,0.45626915305617255,0.47783646350388925,0.4010086572957484,0.02977060769133444,0.346172393083704,0.360722914965829,0.40584399400621507,0.4309226629842943,0.44143900249958573,0.40443204273675276,0.04160978819188693,0.3145624450832704,0.34669171247772945,0.4063411009302442,0.45626915305617255,0.47783646350388925,0.4010086572957484,0.02977060769133444,0.346172393083704,0.360722914965829,0.40584399400621507,0.4309226629842943,0.44143900249958573
cohesion_disabled,nq_167,50,True,15,5,2.0,1.0,5,2;4;24;26;27,4;5;24,1,1,2,2,2.6863229211826494,0.5372645842365299,10,8.129930450157557,4.064965225078779,4.064965225078779,1.3786423038961293,-48.62135769610387,-44.556392471025084,-44.55639247102509,True,1.3786423038961293,0.0,3003,0.25453794722965434,0.26984438656008153,0.02418463331023555,0.024956148652466252,0.12121462280521023,0.5841620376524802,1.0,0.5372645842365299,0.27873639244241066,0.16715818558508816,0.25219990776778717,0.4973965454047746,0.8568022796603804,1.0,0.8322207448884084,0.05849788799378659,0.6938682475133668,0.7536660363251334,0.8405831433283681,0.9105851875642701,0.9529026361001262,0.8129930450157558,0.05860276652358264,0.7351050369040439,0.7440745975383558,0.7935466878382915,0.8771963674248109,0.9128246267573507,0.4161103724442042,0.029248943996893297,0.3469341237566834,0.3768330181625667,0.42029157166418407,0.45529259378213505,0.4764513180500631,0.4064965225078779,0.02930138326179132,0.36755251845202197,0.3720372987691779,0.39677334391914576,0.43859818371240544,0.4564123133786753,0.4161103724442042,0.029248943996893297,0.3469341237566834,0.3768330181625667,0.42029157166418407,0.45529259378213505,0.4764513180500631,0.4064965225078779,0.02930138326179132,0.36755251845202197,0.3720372987691779,0.39677334391914576,0.43859818371240544,0.4564123133786753
cohesion_disabled,nq_168,50,True,15,5,2.0,1.0,5,4;5;14;21;31,0;4;17;19;39,1,1,2,1,3.557211370466202,0.7114422740932403,10,8.11975466054936,4.05987733027468,4.05987733027468,0.502665959808478,-49.497334040191525,-45.437456709916844,-45.437456709916844,True,0.502665959808478,0.0,3003,0.32174294050281105,0.3317797290972354,0.027728236088190594,0.035202116203621965,0.1742870885760845,0.9300289816784321,1.0,0.7114422740932403,0.29233180952308674,0.3454214978513081,0.3543330668405731,0.8821234484791087,0.9847864015245258,1.0,0.8128805946009044,0.06650306863440167,0.6946427724112643,0.7268672532540325,0.8062494487840295,0.901693813278429,0.9657506973859467,0.811975466054936,0.04161783643024335,0.728437009749651,0.7801923308680471,0.8086283526078699,0.8743132329983948,0.8808364611203667,0.4064402973004522,0.033251534317200834,0.34732138620563213,0.3634336266270162,0.40312472439201474,0.4508469066392145,0.4828753486929733,0.405987733027468,0.020808918215121677,0.3642185048748255,0.39009616543402353,0.40431417630393496,0.4371566164991974,0.44041823056018337,0.4064402973004522,0.033251534317200834,0.34732138620563213,0.3634336266270162,0.40312472439201474,0.4508469066392145,0.4828753486929733,0.405987733027468,0.020808918215121677,0.3642185048748255,0.39009616543402353,0.40431417630393496,0.4371566164991974,0.44041823056018337
cohesion_disabled,nq_169,50,True,15,5,2.0,1.0,5,10;14;22;28;48,0;1;4;6;8;15;17;18;19;20;22;25;31;33;41;44;46,1,1,5,1,1.038144697470931,0.2076289394941862,10,8.388943975212301,4.194471987606151,4.194471987606151,3.15632729013522,-46.84367270986478,-42.64920072225863,-42.64920072225863,True,3.15632729013522,0.0,3003,0.07523690971979276,0.2473381613156507,0.0009743533210876814,0.001002652197261667,0.0050150482032775435,0.03196606424898575,1.0,0.2076289394941862,0.39629025603554496,0.0009925230721951172,0.001002652197261667,0.010197864411249985,0.6103745856410498,1.0,0.875869422548533,0.04832137964091608,0.791457358103162,0.8186717344908219,0.8690412582466355,0.9474781633158292,0.9660161799223285,0.8388943975212302,0.034110283819084236,0.8051553820784922,0.8116778301599394,0.8271454697259851,0.8959503680343458,0.911457161482653,0.4379347112742665,0.02416068982045804,0.395728679051581,0.40933586724541093,0.43452062912331774,0.4737390816579146,0.48300808996116423,0.4194471987606151,0.017055141909542118,0.4025776910392461,0.4058389150799697,0.41357273486299256,0.4479751840171729,0.4557285807413265,0.4379347112742665,0.02416068982045804,0.395728679051581,0.40933586724541093,0.43452062912331774,0.4737390816579146,0.48300808996116423,0.4194471987606151,0.017055141909542118,0.4025776910392461,0.4058389150799697,0.41357273486299256,0.4479751840171729,0.4557285807413265
cohesion_disabled,nq_170,50,True,15,5,2.0,1.0,5,0;2;4;7;30,0;1;5;8;21;45,1,1,3,1,2.91725852558361,0.583451705116722,10,8.395563012593872,4.197781506296936,4.197781506296936,1.280522980713326,-48.71947701928667,-44.52169551298974,-44.52169551298974,True,1.280522980713326,0.0,3003,0.3100843568947596,0.2572541652536244,0.06664844630114276,0.09094923664059261,0.22879399614449672,0.6514707006352598,1.0,0.583451705116722,0.26928702862503134,0.24253901042895468,0.3189154393312053,0.46636479423392213,0.9099498552944607,1.0,0.8411819635711434,0.05161753666155131,0.7179803244458146,0.7765171393718094,0.8359088607451124,0.9131673799509389,0.9460750558885074,0.8395563012593872,0.054792655291906696,0.7549269412947006,0.7778250901272686,0.8401463215832488,0.9076280984087258,0.9194617257089497,0.4205909817855717,0.025808768330775656,0.3589901622229073,0.3882585696859047,0.4179544303725562,0.45658368997546944,0.4730375279442537,0.4197781506296936,0.027396327645953348,0.3774634706473503,0.3889125450636343,0.4200731607916244,0.4538140492043629,0.45973086285447484,0.4205909817855717,0.025808768330775656,0.3589901622229073,0.3882585696859047,0.4179544303725562,0.45658368997546944,0.4730375279442537,0.4197781506296936,0.027396327645953348,0.3774634706473503,0.3889125450636343,0.4200731607916244,0.4538140492043629,0.45973086285447484
cohesion_disabled,nq_171,50,True,15,5,2.0,1.0,5,2;16;24;27;32,2;4;6;15;24;32;42;44,1,1,5,3,4.952187763961222,0.9904375527922443,10,8.652156225826884,4.326078112913442,4.326078112913442,-0.6261096510477797,-50.62610965104778,-46.300031538134334,-46.300031538134334,True,-0.6261096510477797,0.0,3003,0.651241017617741,0.33829736010112316,0.15565346649467782,0.19351230232010216,0.7600811415827733,0.9981222685633553,1.0,0.9904375527922443,0.010010207954209288,0.9746941088952367,0.9778770308503696,0.9960868617434374,0.9995021518157914,1.0,0.8531441206088378,0.0460596733383513,0.7634389776519799,0.79179441767225,0.8496399333994461,0.9128849980098804,0.9702498312973658,0.8652156225826886,0.041006098607231235,0.8078715259163067,0.8251886079274048,0.8619309386688628,0.9215362851561544,0.951300948590752,0.4265720603044189,0.02302983666917565,0.38171948882598994,0.395897208836125,0.42481996669972305,0.4564424990049402,0.4851249156486829,0.4326078112913443,0.020503049303615618,0.40393576295815337,0.4125943039637024,0.4309654693344314,0.4607681425780772,0.475650474295376,0.4265720603044189,0.02302983666917565,0.38171948882598994,0.395897208836125,0.42481996669972305,0.4564424990049402,0.4851249156486829,0.4326078112913443,0.020503049303615618,0.40393576295815337,0.4125943039637024,0.4309654693344314,0.4607681425780772,0.475650474295376
cohesion_disabled,nq_172,50,True,15,5,2.0,1.0,5,8;34;46;47;49,,0,0,0,0,1.5174932417694282,0.3034986483538856,10,6.488765919871286,3.244382959935643,3.244382959935643,1.7268897181662146,-48.27311028183379,-45.028727321898145,-45.028727321898145,True,1.7268897181662146,0.0,3003,0.10939874812089476,0.2539748928683284,0.0023982544785807747,0.0040649903458498315,0.00940668185307255,0.2511819377527653,1.0,0.3034986483538856,0.3698105471601479,0.00940668185307255,0.030929758148834967,0.07870687320780399,0.7464661256464293,1.0,0.7048966445920558,0.07129208780537877,0.5911141483097001,0.6401538459935171,0.6875701617168434,0.7682915296718004,0.9969754560720111,0.6488765919871285,0.03000395666738658,0.5911141483097001,0.6270168886458447,0.6464837415484554,0.6704494428770643,0.7172726577236617,0.3524483222960279,0.035646043902689384,0.29555707415485005,0.32007692299675855,0.3437850808584217,0.3841457648359002,0.49848772803600555,0.3244382959935643,0.01500197833369329,0.29555707415485005,0.31350844432292235,0.3232418707742277,0.33522472143853216,0.35863632886183083,0.3524483222960279,0.035646043902689384,0.29555707415485005,0.32007692299675855,0.3437850808584217,0.3841457648359002,0.49848772803600555,0.3244382959935643,0.01500197833369329,0.29555707415485005,0.31350844432292235,0.3232418707742277,0.33522472143853216,0.35863632886183083
cohesion_disabled,nq_173,50,True,15,5,2.0,1.0,5,0;1;2;3;29,0;1,1,1,2,2,4.53462624014615,0.90692524802923,10,8.904616751255249,4.4523083756276245,4.4523083756276245,-0.08231786451852585,-50.08231786451853,-45.630009488890906,-45.6300094888909,True,-0.08231786451852585,0.0,3003,0.385166133544154,0.4143384828472574,0.0010541744921162433,0.001201978338112118,0.059243585744546426,0.9918751734643501,1.0,0.90692524802923,0.12062870922383769,0.6863143015635821,0.7592381113808491,0.9796884701057073,0.9999998569480447,1.0,0.7535083613428193,0.10852498070889781,0.46777604025552594,0.5831640426213212,0.7652210392541802,0.8979447899252743,0.9680288452773953,0.8904616751255249,0.019606578444068247,0.8634984398777981,0.8639543807125508,0.8887696861255454,0.9106441335135206,0.929908210278519,0.37675418067140964,0.054262490354448904,0.23388802012776297,0.2915820213106606,0.3826105196270901,0.44897239496263713,0.48401442263869765,0.44523083756276244,0.009803289222034123,0.43174921993889903,0.4319771903562754,0.4443848430627727,0.4553220667567603,0.4649541051392595,0.37675418067140964,0.054262490354448904,0.23388802012776297,0.2915820213106606,0.3826105196270901,0.44897239496263713,0.48401442263869765,0.44523083756276244,0.009803289222034123,0.43174921993889903,0.4319771903562754,0.4443848430627727,0.4553220667567603,0.4649541051392595
cohesion_disabled,nq_174,50,True,15,5,2.0,1.0,5,0;3;6;10;12,0;2;6;8;9;12;17;28;45,1,1,9,3,4.607213046768014,0.9214426093536028,10,8.10577575546342,4.05288787773171,4.05288787773171,-0.5543251690363045,-50.554325169036304,-46.501437291304605,-46.5014372913046,True,-0.5543251690363045,0.0,3003,0.4779679689651118,0.3889876444695494,0.005039432597780507,0.017048503415197674,0.35276404101393605,0.9710321068932269,1.0,0.9214426093536028,0.0930790188044277,0.7415583613692994,0.8151729662750133,0.9650189008292557,0.9900163643743498,1.0,0.7903577827152498,0.07124311295985061,0.6308860146265095,0.6767467148006031,0.7981602579591793,0.8645351208836027,0.9455594165375784,0.8105775755463419,0.02598637180790643,0.7754033213980045,0.7776269357153576,0.8030447900119524,0.845223791234104,0.8537075646829089,0.3951788913576249,0.035621556479925306,0.31544300731325475,0.33837335740030156,0.39908012897958967,0.43226756044180137,0.4727797082687892,0.40528878777317096,0.012993185903953215,0.38770166069900225,0.3888134678576788,0.4015223950059762,0.422611895617052,0.42685378234145444,0.3951788913576249,0.035621556479925306,0.31544300731325475,0.33837335740030156,0.39908012897958967,0.43226756044180137,0.4727797082687892,0.40528878777317096,0.012993185903953215,0.38770166069900225,0.3888134678576788,0.4015223950059762,0.422611895617052,0.42685378234145444
cohesion_disabled,nq_175,50,True,15,5,2.0,1.0,5,8;13;17;22;25,0;1;2;3;4;5;6;8;17;22;23;44,1,1,12,3,4.924036949602333,0.9848073899204666,10,7.173403260561949,3.5867016302809747,3.5867016302809747,-1.3373353193213582,-51.337335319321355,-47.750633689040384,-47.750633689040384,True,-1.3373353193213582,0.0,3003,0.9678097231587203,0.046080067862175805,0.8482272034943366,0.8947471160113001,0.9893884463474932,0.9998435962456865,1.0,0.9848073899204666,0.012724938439452159,0.9606025261023887,0.9701319493587214,0.9893884463474932,0.9950340496693515,0.9959304625282962,0.7762028330676103,0.07486420762285174,0.6392264766505563,0.6814213531590031,0.7689081682482372,0.8692967422975614,1.0,0.7173403260561949,0.04374027484539841,0.6602358289191556,0.6679885405933921,0.7168868607906334,0.7628478091828491,0.8102620497470028,0.38810141653380514,0.03743210381142587,0.31961323832527816,0.34071067657950155,0.3844540841241186,0.4346483711487807,0.5,0.35867016302809746,0.021870137422699203,0.3301179144595778,0.33399427029669604,0.3584434303953167,0.38142390459142456,0.4051310248735014,0.38810141653380514,0.03743210381142587,0.31961323832527816,0.34071067657950155,0.3844540841241186,0.4346483711487807,0.5,0.35867016302809746,0.021870137422699203,0.3301179144595778,0.33399427029669604,0.3584434303953167,0.38142390459142456,0.4051310248735014
cohesion_disabled,nq_176,50,True,15,5,2.0,1.0,5,0;2;8;36;47,,0,0,0,0,2.0610392768951975,0.4122078553790395,10,7.713437931181258,3.856718965590629,3.856718965590629,1.7956796886954316,-48.20432031130457,-44.34760134571394,-44.34760134571394,True,1.7956796886954316,0.0,3003,0.15082021322246966,0.3262513604827629,0.0005784646408086106,0.0012779134150372768,0.012073513230037936,0.6066127839458347,1.0,0.4122078553790395,0.4641280927070041,0.009952872213105209,0.012475412426920846,0.07534236245574338,0.9837939277914818,1.0,0.7816334544490998,0.05325046658705546,0.663125187019704,0.7211555355196824,0.7751455792703017,0.8434927414561454,0.9831320228850794,0.7713437931181258,0.08921142975756717,0.663125187019704,0.6717145288451892,0.7564701765449658,0.8444135251875022,0.9831320228850794,0.3908167272245499,0.02662523329352773,0.331562593509852,0.3605777677598412,0.38757278963515085,0.4217463707280727,0.4915660114425397,0.3856718965590629,0.044605714878783585,0.331562593509852,0.3358572644225946,0.3782350882724829,0.4222067625937511,0.4915660114425397,0.3908167272245499,0.02662523329352773,0.331562593509852,0.3605777677598412,0.38757278963515085,0.4217463707280727,0.4915660114425397,0.3856718965590629,0.044605714878783585,0.331562593509852,0.3358572644225946,0.3782350882724829,0.4222067625937511,0.4915660114425397
cohesion_disabled,nq_177,50,True,15,5,2.0,1.0,5,8;12;15;17;36,5;7;12;13;18;20;21;31;34;37;39;43;47,1,1,4,1,3.2143136160894827,0.6428627232178965,10,8.027199888648651,4.0135999443243255,4.0135999443243255,0.7992863282348428,-49.20071367176516,-45.18711372744083,-45.18711372744083,True,0.7992863282348428,0.0,3003,0.2940412423891971,0.3110578987180622,0.06313196891004454,0.06653724296427513,0.1660009395602586,0.8587814578680485,1.0,0.6428627232178965,0.31999206901223715,0.2181764474013443,0.25393639377742655,0.771775276699523,0.9667142314588263,1.0,0.8087493394285205,0.048730093190758265,0.6906372899031764,0.7509978419490114,0.8064656317250551,0.8676389343357523,0.9814526124195154,0.802719988864865,0.0320093065073217,0.7608741932582744,0.7710018945214795,0.8012047542402282,0.8460138231613412,0.8685688467260383,0.4043746697142602,0.024365046595379133,0.3453186449515882,0.3754989209745057,0.40323281586252757,0.43381946716787617,0.4907263062097577,0.4013599944324325,0.01600465325366085,0.3804370966291372,0.38550094726073975,0.4006023771201141,0.4230069115806706,0.43428442336301915,0.4043746697142602,0.024365046595379133,0.3453186449515882,0.3754989209745057,0.40323281586252757,0.43381946716787617,0.4907263062097577,0.4013599944324325,0.01600465325366085,0.3804370966291372,0.38550094726073975,0.4006023771201141,0.4230069115806706,0.43428442336301915
cohesion_disabled,nq_178,50,True,15,5,2.0,1.0,5,2;24;37;40;46,2;5;17;21;24;26;28;34;46,1,1,6,3,3.6354862176153993,0.7270972435230798,10,8.32698252625508,4.16349126312754,4.16349126312754,0.5280050455121406,-49.47199495448786,-45.308503691360315,-45.30850369136032,True,0.5280050455121406,0.0,3003,0.4400199107133694,0.2577027830403125,0.12468857167922484,0.18232281086492316,0.38241944168863096,0.8551608028588726,1.0,0.7270972435230798,0.21903637551893596,0.44181396604441464,0.4734384364505878,0.742587314239048,0.9720839181088357,1.0,0.8727392846438551,0.06148251329599745,0.6855386692074714,0.7601710268306819,0.8856001143183827,0.9280311916363377,0.9608096216794502,0.832698252625508,0.07599885727521484,0.7274597682158596,0.73373071165687,0.8537216408698334,0.9247221945926319,0.9608096216794502,0.43636964232192754,0.030741256647998726,0.3427693346037357,0.38008551341534097,0.44280005715919135,0.46401559581816887,0.4804048108397251,0.416349126312754,0.03799942863760742,0.3637298841079298,0.366865355828435,0.4268608204349167,0.46236109729631597,0.4804048108397251,0.43636964232192754,0.030741256647998726,0.3427693346037357,0.38008551341534097,0.44280005715919135,0.46401559581816887,0.4804048108397251,0.416349126312754,0.03799942863760742,0.3637298841079298,0.366865355828435,0.4268608204349167,0.46236109729631597,0.4804048108397251
